company_id,industry,company_founded,multiple
/c/SBVwGQARADcbBQAVFy8RFB8MCxw=,Healthcare and Biotech,2017.0,0.9066530648477055
/c/SBVwFRQfDQcdBBEO,Information Technology,2017.0,0.0
/c/SBVwGAgNAB8AHw4=,Information Technology,2018.0,0.0
/c/SBVwAA4EDgEK,Healthcare and Biotech,2015.0,0.0
/c/SBVwHAQHCQcNHwwAHys=,Information Technology,2017.0,2.3680184692330046
/c/SBVwFQ0OFxwGFQ==,Healthcare and Biotech,2017.0,0.0
/c/SBVwGQgFARsMHwwFEw==,Information Technology,2018.0,0.0
/c/SBVwHAQHCQcHGAc4RA==,Information Technology,2014.0,0.0
/c/SBVwAA4bCgQWGQwEBQ==,Information Technology,2013.0,0.0
/c/SBVwBgQPABsGCgs4BTwdBAUGDQ==,Healthcare and Biotech,2016.0,0.0
/c/SBVwHAQKFxoA,Information Technology,2015.0,0.0
/c/SBVwGAgGDBwDCBYUKW0=,Information Technology,2016.0,0.0
/c/SBVwFgIFVgwwGQAEHjEbDQQCAQoe,Other,2019.0,0.0
/c/SBVwBgQKCQQC,Information Technology,2018.0,0.0
/c/SBVwERMKFgsO,Healthcare and Biotech,2018.0,12.50791459642386
/c/SBVwGAgfEREwHgoLFy0=,Other,2018.0,0.0
/c/SBVwAggeCA0=,Information Technology,2017.0,0.0
/c/SBVwEAgGABk=,Information Technology,2016.0,0.0
/c/SBVwFgAIDgsAGAsTBCYrFgQO,Other,2017.0,0.0
/c/SBVwABMeABgGAQk=,Healthcare and Biotech,2016.0,4.398849284083161
/c/SBVwGQQPDAkcBQQMEw==,Information Technology,2018.0,0.0
/c/SBVwFQ0AEAoAGToMECs=,Information Technology,2019.0,0.0
/c/SBVwBAAZDhsGCQAUEzwBEwIRAQoe,Information Technology,2017.0,0.0
/c/SBVwFw4CCwUGAwA=,Information Technology,2018.0,0.0
/c/SBVwBwoHChgf,Other,2019.0,0.0
/c/SBVwEwgdABwGCQA=,Information Technology,2017.0,0.0
/c/SBVwFQUSFRwOGQwIGA==,Healthcare and Biotech,2017.0,0.0
/c/SBVwEg0OEBocCQwEHw==,Other,2017.0,0.0
/c/SBVwBwoCCw8LAgg=,Other,2016.0,0.0
/c/SBVwBwoSFg0BHgA=,Information Technology,2015.0,0.0
/c/SBVwFw4FEQ0XGToOGCwdBgMRGw==,Information Technology,2017.0,0.0
/c/SBVwHgAYFQ0dGQ0CBD4EBB4RAQwe,Healthcare and Biotech,2018.0,1.8748136363746006
/c/SBVwFwAFCwkwDwwUAi0b,Other,2018.0,0.0
/c/SBVwFQYZCgQODxY=,Information Technology,2017.0,0.0
/c/SBVwFwAZBgc=,Other,2018.0,0.0
/c/SBVwBw4HFzcbCAYP,Other,2017.0,0.0
/c/SBVwEw0KFhswChcGFA==,Information Technology,2019.0,0.0
/c/SBVwFw4GFRoAGwAD,Information Technology,2013.0,0.0
/c/SBVwEggZCA4aAwEOGDg=,Information Technology,2016.0,0.0
/c/SBVwEggYBgkDBQwREw==,Information Technology,2017.0,0.0
/c/SBVwBxYOAAoG,Information Technology,2015.0,0.0
/c/SBVwEg0eFhsA,Information Technology,2016.0,7.126726231551153
/c/SBVwGxEOCx4GCBI=,Information Technology,2007.0,0.0
/c/SBVwBw4HAxE=,Information Technology,2018.0,0.0
/c/SBVwEgQOAQ0MGQ==,Other,2018.0,0.0
/c/SBVwEg4eCxwwGQ0CBD4EBB4RAQweOgsaPA==,Healthcare and Biotech,2018.0,3.6550186738319796
/c/SBVwERESCA0bHwwEBQ==,Information Technology,2019.0,0.0
/c/SBVwGg4ZDAkwGgQTEy0rFQ4GAAECCQgRNhES,Information Technology,2013.0,0.0
/c/SBVwEQ8dChEGAxMCBSsZBAURGwMd,Other,2016.0,1.110369520385228
/c/SBVwERAZHQ==,Healthcare and Biotech,2019.0,5.6232226241914685
/c/SBVwGQQGChoGFQ==,Information Technology,2018.0,0.0
/c/SBVwFgQKBgAwDwof,Information Technology,2019.0,0.0
/c/SBVwABMKCxsJAhcKKSkdFQoW,Information Technology,2019.0,0.0
/c/SBVwFQ0bDQkIHwACGAATEwQQGA==,Other,2019.0,0.0
/c/SBVwAggfBAQwGwwCAQAABAgNBgABCgAfOgc=,Other,2018.0,0.0
/c/SBVwGAQFARwODwkC,Information Technology,2020.0,0.0
/c/SBVwGg4PADcOHRU=,Information Technology,2018.0,18.654695019605125
/c/SBVwFQUKAgEAMhEPEy0VEQ4QHAYOFg==,Healthcare and Biotech,2020.0,1.4937414730508185
/c/SBVwEhMFAQQWMhER,Other,2018.0,11.156069672296534
/c/SBVwFgQYEQoGCToGEToaAhI=,Information Technology,2018.0,0.0
/c/SBVwHhQZ,Information Technology,2018.0,0.0
/c/SBVwHBQFAhoWMgcGBDQ=,Other,2019.0,0.0
/c/SBVwEAgPCgUG,Information Technology,2017.0,3.5549257245418318
/c/SBVwABQHDBgOAxY=,Other,2018.0,0.0
/c/SBVwAj4dDBsGAgs=,Healthcare and Biotech,2018.0,0.0
/c/SBVwHQ8YFQ0MGRcG,Information Technology,2020.0,0.0
/c/SBVwAgQODQ==,Information Technology,2017.0,0.0
/c/SBVwHQ8fAAQDBAICGCsrDwoLBwkEBwIE,Other,2020.0,0.0
/c/SBVwEg0eERwKHzoUGTwdAAc=,Information Technology,2016.0,0.0
/c/SBVwRVUFABowAgsEGTMbBhI=,Healthcare and Biotech,2019.0,1.0837759613927
/c/SBVwAgQYEQkDFB8C,Information Technology,2018.0,0.0
/c/SBVwEQ8OFw8WXlRW,Information Technology,2020.0,0.0
/c/SBVwBwgHAAYbMgkGBToG,Information Technology,2019.0,0.0
/c/SBVwGAQKAQEBCjoCEjgRPggXERwZBAspKxECAwsHAwICDhMs,Other,2016.0,0.0
/c/SBVwHBQYDTcNGAEDDw==,Other,2016.0,0.0
/c/SBVwEBMEFR8AHw4U,Healthcare and Biotech,2016.0,3.5963374393187304
/c/SBVwAwkOAAQcDgQJGDYaBg==,Information Technology,2020.0,0.0
/c/SBVwEQ8fABobDAwJGzoaFTQMBhsICQsfOBEPCAA=,Information Technology,2014.0,0.0
/c/SBVwDgQZCh8OHhECKW1EUFI=,Information Technology,2019.0,0.0
/c/SBVwHQIDChsGDA==,Healthcare and Biotech,2019.0,0.0
/c/SBVwBQIDBAYICA==,Information Technology,2019.0,0.0
/c/SBVwFQ0fDAYwAQQFBQ==,Information Technology,2019.0,0.0
/c/SBVwHwAGFQkBBAYU,Information Technology,2017.0,0.0
/c/SBVwBwwKFxwMDBEEHg==,Healthcare and Biotech,2016.0,0.0
/c/SBVwGhQGBDcHCAQLAjc=,Healthcare and Biotech,2019.0,0.0
/c/SBVwBRQCDA0b,Information Technology,2020.0,0.0
/c/SBVwBgAPBAAd,Information Technology,2017.0,0.0
/c/SBVwBw4ZABAwHgAJBTAGEg==,Information Technology,2017.0,0.0
/c/SBVwBAAZFgYAHwE=,Other,2020.0,0.0
/c/SBVwBAAYFgUOGQA=,Information Technology,2017.0,0.0
/c/SBVwAwAFCwkYAhcM,Information Technology,2016.0,0.0
/c/SBVwAAkOOh4aHwICBAAXDg==,Other,2016.0,0.0
/c/SBVwEwgdAAkYDBw=,Other,2019.0,0.0
/c/SBVwBgQYChwHCBc4BjcVEwYE,Healthcare and Biotech,2016.0,0.0
/c/SBVwEwAdFwkwCgQKEyw=,Information Technology,2016.0,0.0
/c/SBVwFQgACgY=,Information Technology,2017.0,0.0
/c/SBVwFwAZABgKAwISHzE=,Healthcare and Biotech,2020.0,0.0
/c/SBVwEAAfBAMYBBU=,Information Technology,2015.0,0.0
/c/SBVwDA4YOhwdGAYMBQ==,Information Technology,2016.0,7.238991692829775
/c/SBVwFg0eADcDAgcUAjoG,Information Technology,2018.0,0.0
/c/SBVwFw4GFQcMBBEe,Other,2020.0,0.0
/c/SBVwERkCETcfAQQJKTgVDA4W,Information Technology,2019.0,0.0
/c/SBVwEw0SEQsH,Other,2018.0,0.0
/c/SBVwFhQRHzcBDBESBD4YPg0KBwse,Other,2019.0,0.0
/c/SBVwBhkfDQkb,Healthcare and Biotech,2018.0,0.0
/c/SBVwEAQbCgEBGQ==,Information Technology,2017.0,0.0
/c/SBVwGAQfFjcYDBcX,Information Technology,2018.0,0.0
/c/SBVwAwAdDDcOAwQLDysdAhg=,Information Technology,2020.0,0.0
/c/SBVwEggFAAcB,Information Technology,2018.0,0.0
/c/SBVwEggFEQEJFA==,Information Technology,2017.0,0.0
/c/SBVwEhQFEQEfHg==,Information Technology,2019.0,0.0
/c/SBVwFQIfEAkDMgAJEy0TGA==,Information Technology,2020.0,0.0
/c/SBVwEg4YEQ0d,Information Technology,2020.0,0.0
/c/SBVwGQAFDA8dBBU=,Other,2017.0,0.0
/c/SBVwBggYDAYIMgAEGQ==,Other,2021.0,0.0
/c/SBVwGg4SERoOAQk=,Information Technology,2021.0,0.0
/c/SBVwGw8PAAQbDA==,Information Technology,2019.0,0.0
/c/SBVwFxgKCwcIGAQVEgAVBg==,Healthcare and Biotech,2016.0,0.0
/c/SBVwFQ0RBDcMAhcX,Information Technology,2021.0,0.0
/c/SBVwGhQdBAQKAxE=,Healthcare and Biotech,2017.0,1.3694566898873777
/c/SBVwBgcZAQ==,Information Technology,2021.0,0.0
/c/SBVwFwAGAQcI,Information Technology,2019.0,0.0
/c/SBVwFRQf,Information Technology,2021.0,0.0
/c/SBVwBAgRHwkwDgkSFAATAAYAGw==,Information Technology,2020.0,0.0
/c/SBVwGg4cOgcBAQwJEw==,Other,2021.0,0.0
/c/SBVwAQ8CDQ0DHQAV,Information Technology,2018.0,0.0
/c/SBVwGQAfAR0B,Other,2019.0,0.0
/c/SBVwFwAZAQ0A,Information Technology,2020.0,0.0
/c/SBVwFwgZBgQKMgYGBA==,Information Technology,2019.0,0.0
/c/SBVwEgQGARAwAAADBSYHFQ4IGw==,Healthcare and Biotech,2020.0,0.0
/c/SBVwEQ0EOgkaCQwI,Information Technology,2019.0,0.0
/c/SBVwBg4eCwwODwoSAgBGUVpc,Information Technology,2019.0,0.0
/c/SBVwFhgECA0=,Information Technology,2020.0,0.0
/c/SBVwHw8cCw==,Information Technology,2018.0,0.0
/c/SBVwFRIfFwkMBQQOGA==,Information Technology,2021.0,0.0
/c/SBVwGAAGFQcA,Other,2019.0,0.0
/c/SBVwFwkEFwwOGQQ=,Information Technology,2019.0,0.0
/c/SBVwGAwKAQ==,Information Technology,2020.0,0.0
/c/SBVwBg4JChwGDjoUHTYREg==,Information Technology,2013.0,0.0
/c/SBVwFw4FAwELDAsTEw==,Healthcare and Biotech,2020.0,0.0
/c/SBVwFxQHER0dAhcG,Information Technology,2021.0,0.0
/c/SBVwBA0eEQcZBAAQ,Information Technology,2020.0,0.0
/c/SBVwBwIKFwsGGRw4FzEVDRIRAQwe,Information Technology,2020.0,0.0
/c/SBVwGQAMEg0dBhYRHywdDgU=,Other,2021.0,0.0
/c/SBVwEQ0OCA0BGToBHzEVDwgA,Information Technology,2020.0,0.0
/c/SBVwGw0CAwkBGToKEzsdAgoJ,Healthcare and Biotech,2018.0,0.0
/c/SBVwBA0KHBwKHxEGHzEZBAUR,Information Technology,2019.0,0.0
/c/SBVwFxQbCQcAHQ==,Other,2018.0,0.0
/c/SBVwAxgRADcCAgcOGjYAGA==,Information Technology,2019.0,0.0
/c/SBVwAhM0DAYB,Information Technology,2018.0,0.0
/c/SBVwFg0KBgMwCAsAHzERPgoAGgAeFQYVOg==,Other,2018.0,0.0
/c/SBVwHxMCCx0=,Information Technology,2021.0,0.0
/c/SBVwDQ4HChoKBhE=,Information Technology,2018.0,0.0
/c/SBVwBgQbFwcIAg==,Healthcare and Biotech,2020.0,0.0
/c/SBVwAwQKFw0JCBEEHg==,Information Technology,2020.0,0.0
/c/SBVwFQUPFw0cHgQFGjo=,Information Technology,2019.0,0.0
/c/SBVwBgQbCQkWMgwJBSsdFR4RDQ==,Information Technology,2018.0,0.0
/c/SBVwAwQKFw0MGAkTAy0VFQ4=,Information Technology,2019.0,0.0
/c/SBVwGwIOBAYwDAYEEywH,Information Technology,2019.0,0.0
/c/SBVwGxEfDAUOMhULFzEAAA==,Other,2017.0,0.0
/c/SBVwBgQFAxw=,Information Technology,2020.0,0.0
/c/SBVwFwAZABwYBAYC,Other,2021.0,0.0
/c/SBVwGxEfDAUaHgoSAjwbDA4=,Healthcare and Biotech,2015.0,0.0
/c/SBVwEggfFhEB,Information Technology,2019.0,0.0
/c/SBVwHRcKCwcwDwwIBTwdBAUGDQ==,Healthcare and Biotech,2018.0,0.0
/c/SBVwFgQZBhIW,Other,2019.0,0.0
/c/SBVwBwgPAAQGAwA=,Information Technology,2021.0,0.0
/c/SBVwBwQOATcGAzoTEzwc,Other,2021.0,0.0
/c/SBVwAwQHDA4b,Information Technology,2020.0,0.0
/c/SBVwGg40Bh4=,Information Technology,2020.0,0.0
/c/SBVwAwQHCQ0dFw==,Information Technology,2018.0,0.0
/c/SBVwHAQHDAkwDwwIGzAaCB8KGgYDAg==,Healthcare and Biotech,2018.0,0.0
/c/SBVwAA4MAgQKMgcIGTQrBwoGHAAfHA==,Information Technology,2019.0,0.0
/c/SBVwEAQHDB4KHxc=,Information Technology,2017.0,3.832708847424202
/c/SBVwGQQfBAUKCQwG,Information Technology,2020.0,0.0
/c/SBVwFQ0fABpa,Information Technology,2020.0,0.0
/c/SBVwDgQZEw==,Information Technology,2018.0,0.0
/c/SBVwHQAFEAk=,Information Technology,,0.0
/c/SBVwGAQFAgcwGQ0CBD4EBB4RAQwe,Healthcare and Biotech,2020.0,8.86397336745423
/c/SBVwBBMEFQQODw==,Information Technology,2017.0,0.0
/c/SBVwAAQFAQ0DAg==,Information Technology,2020.0,0.0
/c/SBVwEAgFOhsbCAgKEw==,Information Technology,2020.0,0.0
/c/SBVwBwgHDAYO,Information Technology,2021.0,0.0
/c/SBVwFwAZAAsHDAwJ,Healthcare and Biotech,2017.0,0.0
/c/SBVwFRgKOgoGAhYEHzoaAg4W,Healthcare and Biotech,2020.0,0.0
/c/SBVwHBQGBwQKMldXRG8=,Other,2020.0,0.0
/c/SBVwGg4dDAQDDA==,Healthcare and Biotech,2019.0,0.0
/c/SBVwGBQGDAYKHhwU,Information Technology,2020.0,0.0
/c/SBVwGQQOEQcbGQo4RG9GUQ==,Information Technology,2020.0,0.0
/c/SBVwFlAEFg==,Healthcare and Biotech,2019.0,0.0
/c/SBVwEg4ZAB4KHwke,Information Technology,2021.0,0.0
/c/SBVwFQcCCAkMBQAEHQ==,Healthcare and Biotech,2021.0,0.0
/c/SBVwAggfFwcfHwoFEwAVDwoJERsEBhQ=,Healthcare and Biotech,2020.0,0.0
/c/SBVwDQAJBAoO,Other,2021.0,0.0
/c/SBVwBgQdAAQOGQwIGAAWCAQWCwYICwQTLA==,Healthcare and Biotech,2020.0,1.0505796198269526
/c/SBVwRVETOgECAAAVBTYCBA==,Healthcare and Biotech,2021.0,0.0
/c/SBVwAwgFAQcYChcOGA==,Information Technology,2020.0,0.0
/c/SBVwAwgHCTcfCBcBGS0Z,Other,2021.0,0.0
/c/SBVwR1QeFQ==,Information Technology,2020.0,0.0
/c/SBVwGAgNETcADgAGGA==,Information Technology,2019.0,0.0
/c/SBVwAwQcVgo=,Information Technology,2022.0,0.0
/c/SBVwHRIKEAMG,Other,2022.0,0.0
/c/SBVwAwQMBBwKDg0=,Other,2010.0,0.0
/c/SBVwFQUDBBsH,Information Technology,2018.0,0.0
/c/SBVwHw4EFzddXVdV,Information Technology,2022.0,0.0
/c/SBVwHggbAAIADxY=,Other,2019.0,0.0
/c/SBVwHgASOh4GDhEIBDYV,Other,2017.0,0.0
/c/SBVwDAIE,Healthcare and Biotech,2014.0,0.0
/c/SBVwGA4EFTdX,Information Technology,2020.0,0.0
/c/SBVwHgAFBBswAAQTEy0dAAcW,Other,2017.0,0.0
/c/SBVwFQ0fOgkbAQQU,Information Technology,2021.0,0.0
/c/SBVwGgAFCh4OHgYSGj4GPh8ACwcDCgsZOB0EGA==,Healthcare and Biotech,2022.0,0.0
/c/SBVwBAAZEREwDgQVEgAZABgNNxod,Other,2021.0,0.0
/c/SBVwEAkOBAQbBQwW,Healthcare and Biotech,2015.0,0.0
/c/SBVwBgQPOgQKDAECBAAABAgN,Information Technology,2018.0,0.0
/c/SBVwEwQfBBgdBAYIAg==,Information Technology,2021.0,0.0
/c/SBVwBxYOABwYDBECBAAZCAUMBgg=,Information Technology,2021.0,0.0
/c/SBVwBxYCFgAKCQ==,Information Technology,2020.0,0.0
/c/SBVwBgQIAAEfGToVEzMVGA==,Information Technology,2019.0,0.0
/c/SBVwBxgFBwEAMhUIAToGDQoHGw==,Healthcare and Biotech,2022.0,0.0
/c/SBVwExMKFhsLAgoV,Other,2019.0,0.0
/c/SBVwBAkKFxoAGhECFTc=,Information Technology,2018.0,0.0
/c/SBVwBAAZEQAGDAs4FD4AFQ4XETAeCgsDKx0OBRY=,Information Technology,2020.0,0.0
/c/SBVwBAgOEQEcHgAVHzo=,Other,2010.0,0.0
/c/SBVwHAAHChsMHwwXBQ==,Healthcare and Biotech,2019.0,0.0
/c/SBVwFggFAQ0dMlc=,Information Technology,2015.0,0.0
/c/SBVwBwAJHQ==,Information Technology,2018.0,0.0
/c/SBVwBAQZFgcBDDoCEioXAB8MBwE=,Information Technology,2019.0,0.0
/c/SBVwFxMCFRsO,Information Technology,2022.0,0.0
/c/SBVwFRMIDAcB,Information Technology,2016.0,1.2165931059482529
/c/SBVwEg4TBhoAHQ==,Information Technology,2022.0,0.0
/c/SBVwBAQFAh0GAzoGHw==,Information Technology,2022.0,0.0
/c/SBVwGg4dEAUwBAsUHzgcFRg=,Information Technology,2016.0,0.0
/c/SBVwBw8EEgoOAQk4AToVDR8N,Information Technology,2018.0,0.0
/c/SBVwBw4IBAQWGQwf,Information Technology,2018.0,0.0
/c/SBVwBgQdCAkf,Information Technology,2022.0,0.0
/c/SBVwEgACFwc=,Information Technology,2019.0,0.0
/c/SBVwHAASCQcBMhECFTcaDgcKDwYIFg==,Other,2021.0,0.0
/c/SBVwBwgGBx0DAQ==,Information Technology,2020.0,0.0
/c/SBVwFwAZFwEAGQ==,Information Technology,2020.0,0.0
/c/SBVwFwAYFjcfBQQVGz4XBB4RAQwMCRQ=,Healthcare and Biotech,2020.0,0.0
/c/SBVwBwoSFg0KCQ==,Other,2021.0,0.0
/c/SBVwEg4ZOhkaCAAJKT0RBA==,Information Technology,2022.0,0.0
/c/SBVwEQcCFgAGCAsT,Other,2020.0,0.0
/c/SBVwGQQPEwEcBAoJKW1EU1s=,Healthcare and Biotech,2020.0,0.0
/c/SBVwEQ8OFw8WMgYIGzIBDwIGCRsECgkF,Information Technology,1989.0,0.0
/c/SBVwHBgbABobGAsJEzM=,Information Technology,2018.0,0.0
/c/SBVwAQcEBgcaHwwCBA==,Information Technology,2022.0,0.0
/c/SBVwBwkOCQ4DCAAT,Information Technology,2021.0,0.0
/c/SBVwAREOERsGDA==,Other,2020.0,0.0
/c/SBVwGxEbChobGAsO,Information Technology,2020.0,0.0
/c/SBVwBBMODBgAMldXRG4=,Information Technology,2021.0,0.0
/c/SBVwFw4MCwEcBQQXEw==,Healthcare and Biotech,2019.0,0.0
/c/SBVwFRIGBBobGgoVGjs=,Information Technology,2018.0,0.0
/c/SBVwBA4bFQw=,Information Technology,2022.0,0.0
/c/SBVwGQAPDBsMAhMCBA==,Information Technology,2019.0,0.0
/c/SBVwHQ8YEQkBGToUBj4XBA==,Information Technology,2020.0,0.0
/c/SBVwAgQEFQQK,Other,2018.0,0.0
/c/SBVwHA4dABoMDBYT,Information Technology,2018.0,0.0
/c/SBVwFwkEFwwwX1VVRA==,Information Technology,2022.0,0.0
/c/SBVwFgQKFwkNBAkL,Healthcare and Biotech,2021.0,0.0
/c/SBVwFw4FERoAAQkTEg==,Healthcare and Biotech,2020.0,0.0
/c/SBVwFgQYDgcYMhMIGAAEDhgR,Other,2021.0,0.0
/c/SBVwFgQFAQ0L,Healthcare and Biotech,2022.0,0.0
/c/SBVwBA0KCw0bCQQOBCY=,Other,2022.0,0.0
/c/SBVwGQgNCgcL,Information Technology,2014.0,0.0
/c/SBVwBBMEEQ0cAg==,Other,2022.0,0.0
/c/SBVwFgAfOgsOAQk=,Healthcare and Biotech,2016.0,0.0
/c/SBVwHA4bFREwHQkGGDoAPg0KBwse,Other,2019.0,0.0
/c/SBVwFgQfEQ0dDwQJHQ==,Information Technology,2020.0,0.0
/c/SBVwBBQZADcIAgQT,Other,2018.0,0.0
/c/SBVwBAAFEQ0d,Information Technology,2021.0,0.0
/c/SBVwEggFAQUACQQLHysN,Information Technology,2023.0,0.0
/c/SBVwBwIEEBwGCxw=,Information Technology,2022.0,0.0
/c/SBVwBwQKFgcGAQ==,Information Technology,2022.0,0.0
/c/SBVwBwAHEBsMGBc=,Healthcare and Biotech,2022.0,0.0
/c/SBVwAgQZDBsbDBcT,Information Technology,2022.0,0.0
/c/SBVwBgQdBAQaCDpVRm5B,Other,2015.0,0.0
/c/SBVwHwgbFjcHCAQLAjc=,Healthcare and Biotech,2023.0,0.0
/c/SBVwEQ0HABAwX1VVRw==,Other,2021.0,0.0
/c/SBVwBA4IDg0bMggCAjcbBRg=,Information Technology,2020.0,0.0
/c/SBVwTD4fFwkMBjoCGCsREx8EAQEAAAkC,Other,2021.0,0.0
/c/SBVwBAQOFzccGBUXGiY=,Information Technology,2021.0,0.0
/c/SBVwEBMCCwMGDg4U,Other,2022.0,0.0
/c/SBVwEA4cCzcbBQA4BDAVBTQWGAYOAA==,Other,2022.0,0.0
/c/SBVwEA4GBgkbMhECFTcaDgcKDwYIFg==,Other,2018.0,0.0
/c/SBVwBgAfEQkBMgkOEDorEggMDQEOAA==,Healthcare and Biotech,2021.0,0.0
/c/SBVwBAQfFQAAHwwG,Other,2020.0,0.0
/c/SBVwBgQHAB4OAxE4RG9GUA==,Information Technology,2021.0,0.0
/c/SBVwBgQHChsWAwY=,Other,2023.0,0.0
/c/SBVwERcOCxwGCQA4FDYGBRg=,Information Technology,2023.0,0.0
/c/SBVwFw4GCAkBCQMO,Other,2022.0,0.0
/c/SBVwFhgfABoOGQ==,Other,2021.0,0.0
/c/SBVwBwQMEA0=,Information Technology,2022.0,0.0
/c/SBVwFhMOEgAAAg4CEg==,Other,2022.0,0.0
/c/SBVwGRQYDAsOAToSGDYCBBkWDQ==,Healthcare and Biotech,2022.0,0.0
/c/SBVwGQ4OBwEaHg==,Other,2020.0,0.0
/c/SBVwAhgbABoMAhcC,Information Technology,2022.0,0.0
/c/SBVwHAQBCAkc,Other,2019.0,0.0
/c/SBVwFQ0MBA4DDAI=,Other,2022.0,0.0
/c/SBVwABMKBhwGAgsFGT4GBTRXWF1f,Information Technology,2022.0,0.0
/c/SBVwGQQfBAsACgsOBQ==,Information Technology,2016.0,0.0
/c/SBVwABMeADcGAxYOETcAEg==,Information Technology,2022.0,0.0
/c/SBVwGQQPEQAdCAQD,Healthcare and Biotech,2023.0,0.0
/c/SBVwAQ8DBBIK,Information Technology,2023.0,0.0
/c/SBVwARIOCA0dGA==,Healthcare and Biotech,2023.0,0.0
/c/SBVwHQ8YAAsbDwwIAjoXCTRXWF1e,Information Technology,2023.0,0.0
/c/SBVwAgQHBBseGAAdKSsVGTQHHRwECwIFLCsSDhceBg4AFA==,Information Technology,2008.0,0.0
/c/SBVwAgQFAQ0KCA==,Information Technology,2022.0,0.0
/c/SBVwEwQFFgcGAQ==,Other,2020.0,0.0
/c/SBVwEwQAChw=,Other,2020.0,0.0
/c/SBVwGgAOCg==,Other,2020.0,0.0
/c/SBVwEg4ZCAkwDgQKBjoGEg==,Other,2021.0,0.0
/c/SBVwBwoKEw0BCgAVDA==,Information Technology,2021.0,0.0
/c/SBVwAwgFAQsOHRESBDorFQ4GAAECCQgRNhES,Other,2022.0,0.0
/c/SBVwFwkKERwKHw==,Information Technology,2023.0,0.0
/c/SBVwEg4ZBhEbCA==,Information Technology,2020.0,0.0
/c/SBVwBw4HDAocAgkSAjYbDxg=,Other,2022.0,0.0
/c/SBVwFwQFFjcCDBECBDYVDRg=,Other,2014.0,0.0
/c/SBVwFwQHCQ0NHwQTHzAaPgcMDgoyFgQfOhoCDhY=,Healthcare and Biotech,2020.0,0.0
/c/SBVwFw0OBBoDCAQ=,Information Technology,2023.0,0.0
/c/SBVwGAI0BB0XCBECFQ==,Other,2020.0,0.0
/c/SBVwAwgfDQUABwQ=,Information Technology,2019.0,0.0
/c/SBVwEhQeCQ==,Information Technology,2022.0,0.0
/c/SBVwFwAZFhwOHg0=,Information Technology,2023.0,0.0
/c/SBVwAw4CAQ==,Information Technology,2022.0,0.0
/c/SBVwBwQZEwEMCAgIFA==,Information Technology,2015.0,0.0
/c/SBVwBwkCAxwGAwI4BTcVEVgW,Other,2021.0,0.0
/c/SBVwHwAYEQ0d,Information Technology,2022.0,0.0
/c/SBVwEwACEQ==,Information Technology,2024.0,0.0
/c/SBVwFQcNAAsbGBcC,Information Technology,2023.0,0.0
/c/SBVwFQgZAxoAAxE=,Information Technology,2024.0,0.0
/c/SBVwDgQZCjcbHxAC,Information Technology,2023.0,0.0
/c/SBVwEAASEQU=,Information Technology,2023.0,0.0
/c/SBVwFg4HATcLAgsSAg==,Information Technology,2022.0,0.0
/c/SBVwGggFABwWAwwJEw==,Information Technology,2023.0,0.0
/c/SBVwEw4cChoEHhEVEz4Z,Information Technology,2019.0,0.0
/c/SBVwBxUEBgMJBAsM,Information Technology,2021.0,0.0
/c/SBVwBxUKEQ0DCBYU,Information Technology,2023.0,0.0
/c/SBVwDAcCBxoO,Healthcare and Biotech,2012.0,0.0
/c/SBVwBwQHABoOMggCEjYXAAc=,Healthcare and Biotech,2023.0,0.0
